CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure,cpu_rolling_mean,memory_rolling_mean,cpu_lag1,memory_lag1,high_cpu_flag
-0.5526042160918576,1.6846815462894391,1.0739393276055331,-0.7098208248361532,-1.2974718785320052,1.0385422205565893,0,0.2932161122296865,-0.39289816098863967,0.2168361746613515,0.1104675124909704,0
-0.8569091062756129,-0.2659051047621392,0.9655918296516172,1.8614513146857417,2.0680726903029947,1.0385422205565893,1,0.07256314942170863,-0.10520235438236218,-0.5526042160918576,1.6846815462894391,0
-0.6222342698365081,-0.6637752596088017,1.522526825563196,0.2445162777094364,-0.0292551617092412,1.0385422205565893,0,-0.44236878298653004,0.06238366214796578,-0.8569091062756129,-0.2659051047621392,0
-0.5243754572586072,0.2338065530933383,0.2109045064826787,-0.0472323174915218,-0.1845854199477842,-0.9628881524566876,0,-0.46785737496024654,0.2198550495005617,-0.6222342698365081,-0.6637752596088017,0
0.3007585527442259,0.4003658100557483,-0.8987200541812391,1.4273390565346376,0.5515185732639697,-0.9628881524566876,0,-0.4510728993436716,0.27783470901351726,-0.5243754572586072,0.2338065530933383,0
2.631445645809916,0.3702497604063431,0.9305166710316742,0.2830321836388204,-1.1469407987514737,-0.9628881524566876,1,0.1857370730366831,0.014948351836898067,0.3007585527442259,0.4003658100557483,1
-0.7410699318405697,-0.2588343525434225,0.0369676348233753,0.3850272783982211,-0.8389797197278169,-0.9628881524566876,0,0.20890490792369176,0.0163625022806414,2.631445645809916,0.3702497604063431,0
-0.46640314629896,-1.7609073823657333,-0.3119844389918469,-0.5505454064404844,0.3783987407539809,-0.9628881524566876,0,0.24007113263120133,-0.20306392227074493,-0.7410699318405697,-0.2588343525434225,0
-0.1268548630240882,-0.9386529497626804,-0.5385077187451615,-0.6906291858892415,-0.028171527016769,-0.9628881524566876,0,0.31957525147810517,-0.43755582284194866,-0.46640314629896,-1.7609073823657333,0
0.3386153144180633,1.476318258087741,1.0240864364901832,-1.198445052449954,-0.7962275558529485,1.0385422205565893,0,0.32714660381287264,-0.2223653332355501,-0.1268548630240882,-0.9386529497626804,0
0.2016223966726827,0.1054236347469281,1.7728940107791156,-0.6602801803044401,0.5174761535678882,-0.9628881524566876,0,-0.15881804601457403,-0.2753305583674331,0.3386153144180633,1.476318258087741,0
1.3187519714836746,-0.3978085224638807,-1.1440140050306689,-0.3783135119598881,0.1213459457265027,-0.9628881524566876,0,0.2531463346502748,-0.30312539235152475,0.2016223966726827,0.1054236347469281,0
-2.082645995477608,1.1204495403778207,0.5783096415164954,0.2414463705704984,0.348743669592539,1.0385422205565893,0,-0.07010223518545482,0.27314599219718605,1.3187519714836746,-0.3978085224638807,0
-2.056054115721946,-1.1195583194125172,-0.4428494973742214,-0.1476624773432021,0.2170542314439199,-0.9628881524566876,0,-0.4559420857250263,0.23696491826721872,-2.082645995477608,1.1204495403778207,0
-0.5402588364517641,-0.3047016001565687,-1.347023701280556,-0.4550347503378975,-0.7687725086156966,-0.9628881524566876,0,-0.6317169158989918,-0.11923905338164324,-2.056054115721946,-1.1195583194125172,0
1.103975614756117,0.055111817978842,0.0675233436988961,-0.9103305923806172,-0.2629162103172336,-0.9628881524566876,0,-0.45124627228230496,-0.12930141673526047,-0.5402588364517641,-0.3047016001565687,0
-1.4558647070711022,-0.5098605762370378,-0.8514765557688743,0.2997420156247442,-1.3685924849358837,-0.9628881524566876,0,-1.0061696079932603,-0.1517118274898919,1.103975614756117,0.055111817978842,0
-2.450453108564512,0.0175924371335917,-1.425438649383701,-0.5720474410570896,-0.6398289531361284,-0.9628881524566876,0,-1.0797310306106411,-0.37228324813873775,-1.4558647070711022,-0.5098605762370378,0
0.5238572628938616,-0.2682617492757401,-0.8079194464132926,0.2511240084901842,-0.4179982225673853,-0.9628881524566876,0,-0.5637487548874794,-0.20202393411138225,-2.450453108564512,0.0175924371335917,0
0.1812152682084364,-1.339517682514697,-1.0118120111481812,-1.5615691544727723,0.4917911115408568,1.0385422205565893,0,-0.4194539339554394,-0.4089871505830079,0.5238572628938616,-0.2682617492757401,0
-1.0676325554983097,0.0997016380072758,-0.6910425666848967,0.2326170745393027,0.3563881679008943,-0.9628881524566876,0,-0.8537755680063247,-0.4000691865773212,0.1812152682084364,-1.339517682514697,0
-0.9781459884125122,-1.282519828096231,-1.24324307753903,0.6888835810367052,-0.8190896959407246,-0.9628881524566876,0,-0.7582318242746068,-0.5546010369491599,-1.0676325554983097,0.0997016380072758,0
-0.9645154294105528,0.083491620350783,-0.4639879665882946,0.5430448755985496,-0.8344653598332318,-0.9628881524566876,0,-0.46104428844381484,-0.5414212003057216,-0.9781459884125122,-1.282519828096231,0
0.0460043784958954,1.421131032274475,-0.7490852342968405,-0.300601260726936,1.3941684949855182,1.0385422205565893,0,-0.5566148653234082,-0.2035426439956786,-0.9645154294105528,0.083491620350783,0
-0.6600037674975526,-0.3582110375759634,0.3075857812464196,0.8875855390324444,-0.4605002037451203,1.0385422205565893,0,-0.7248586724646059,-0.007281315007931855,0.0460043784958954,1.421131032274475,0
0.4419044102765225,-1.1540263235520576,0.5464875260239843,-1.172542967172434,-0.0765056097838494,-0.9628881524566876,0,-0.42295127930963955,-0.25802690731979855,-0.6600037674975526,-0.3582110375759634,0
-2.35796592621746,-0.2090881108636077,0.1847126342415867,-0.1984729865475805,0.6869548482670245,-0.9628881524566876,0,-0.6989152668706291,-0.043340563873273855,0.4419044102765225,-1.1540263235520576,0
-0.8661379270562952,-0.8639232829129457,-0.31351804425988,-0.2974840758978922,-0.2663701313382842,-0.9628881524566876,0,-0.6792397663997776,-0.2328235445260196,-2.35796592621746,-0.2090881108636077,0
-1.0979455127730091,0.5343921706060318,-0.3392871354544055,1.0345821639829982,-0.3335780634185674,1.0385422205565893,0,-0.9080297446535586,-0.4101713168597082,-0.8661379270562952,-0.8639232829129457,0
-0.3144942095792308,-0.229618284393989,-0.8547922008647698,-1.617251010161776,-0.4789753533852486,-0.9628881524566876,0,-0.8389278330698942,-0.38445276622331337,-1.0979455127730091,0.5343921706060318,0
-0.5792179299956254,1.8295306718563376,-0.834466702867368,-1.020337413214604,-0.6384437347114115,1.0385422205565893,0,-1.0431523011243236,0.2122586328583657,-0.3144942095792308,-0.229618284393989,0
0.7692949155870467,1.1724261806636314,0.6706226499417762,1.967383557480244,-0.0472645473352794,1.0385422205565893,0,-0.4177001327634223,0.48856149116381353,-0.5792179299956254,1.8295306718563376,0
-1.6807411827795455,-0.2345864406268907,-1.549456202587769,-1.8051700886986664,-1.3581489312236226,-0.9628881524566876,0,-0.5806207839080724,0.6144288596210246,0.7692949155870467,1.1724261806636314,0
-0.0192074991748782,0.6664499001549391,-0.1630530000207949,0.7677402087753293,-0.5178972705099186,-0.9628881524566876,0,-0.36487318118844625,0.6408404055308059,-1.6807411827795455,-0.2345864406268907,0
0.5101540501777385,-0.464717571237108,-0.3971212736055988,-0.7426510234354106,0.3891445818560778,1.0385422205565893,0,-0.1999435292370524,0.5938205481621821,-0.0192074991748782,0.6664499001549391,0
2.005828165972332,-0.0496654428746202,0.5527393817458713,0.1465323551404669,0.2551383055772275,1.0385422205565893,1,0.3170656899565391,0.21798132521599056,0.5101540501777385,-0.464717571237108,1
-0.5271684973903715,-0.4347148248198658,-1.316407425526174,1.5149411603378056,1.5471573819712583,1.0385422205565893,0,0.057773007361055485,-0.10344687588070886,2.005828165972332,-0.0496654428746202,0
0.2644280414602424,0.7225203715039364,-0.0701854234042888,0.1868974678144661,0.7531994365224303,1.0385422205565893,0,0.44680685220901306,0.08797448654545659,-0.5271684973903715,-0.4347148248198658,0
-1.6391391089285663,1.4915839334429966,0.2726026079800392,1.5423296373670747,0.2377822088293453,-0.9628881524566876,0,0.12282053025827544,0.2530012932030681,0.2644280414602424,0.7225203715039364,0
-2.0594525959186583,0.7582101815199288,-1.6437425644295498,-0.5673521631266063,-0.1620654755961842,-0.9628881524566876,0,-0.3911007989610039,0.4975868437544754,-1.6391391089285663,1.4915839334429966,0
0.820961871868545,0.8962587165602947,-1.0490807579425154,-0.4506404177635264,-0.5965524834174635,1.0385422205565893,0,-0.6280740577817613,0.6867716756414584,-2.0594525959186583,0.7582101815199288,0
-0.0699990897436912,0.8974965836241782,-0.1739666894039638,0.7353960904851359,0.346093546794337,1.0385422205565893,0,-0.5366401762524252,0.9532139573302671,0.820961871868545,0.8962587165602947,0
1.196785993195035,0.4877316948937088,0.4583945132911491,-0.5211187677223861,0.1439290592844308,-0.9628881524566876,0,-0.35016858590546673,0.9062562220082218,-0.0699990897436912,0.8974965836241782,0
-1.3024835464327038,-1.1272197162428357,0.1035254424827865,0.5180364858810859,-0.5289477682590955,-0.9628881524566876,0,-0.2828374734062942,0.3824954920710552,1.196785993195035,0.4877316948937088,0
0.4692757884490503,1.8186280120353389,0.5096293769628344,1.218207426825075,-0.897068251983196,1.0385422205565893,0,0.22290820346724752,0.5945790581741373,-1.3024835464327038,-1.1272197162428357,0
2.0209037023240946,1.9476008074928384,-1.0530940917146383,0.8314806163534127,-0.2413029261370072,1.0385422205565893,1,0.4628965695583574,0.804847476360646,0.4692757884490503,1.8186280120353389,1
0.3636267675574954,-0.312929863644224,-1.4331153493928404,-1.3705015351858718,1.1793103668250653,-0.9628881524566876,0,0.5496217410185947,0.5627621869069654,2.0209037023240946,1.9476008074928384,0
0.2150178497337765,-0.4434692455368709,0.0027242699135877,-0.4337086389768436,-0.0806070453083002,-0.9628881524566876,0,0.353268112326343,0.3765219988208496,0.3636267675574954,-0.312929863644224,0
-0.0559891483591193,0.5537831398198414,-1.170177074770391,0.1749369511734841,-0.1623266649621515,-0.9628881524566876,0,0.60256699194106,0.712722570033385,0.2150178497337765,-0.4434692455368709,0
-1.4599717851886176,0.4872550812083502,-0.8784926332579335,-0.3445498329295674,0.2545606718125451,-0.9628881524566876,0,0.2167174772135263,0.4464479838679873,-0.0559891483591193,0.5537831398198414,0
1.4021571013263547,-0.2820780099931466,0.9359880939414288,-0.032852202707448,0.3207806165784543,-0.9628881524566876,0,0.09296815701397834,0.000512220370790295,-1.4599717851886176,0.4872550812083502,0
-0.6459307930009762,-1.2187998797878197,0.1103812636492873,0.188860300144663,0.063523027451964,-0.9628881524566876,0,-0.108943355097716,-0.18066178285792883,1.4021571013263547,-0.2820780099931466,0
0.4529313705142498,0.2278838702264955,-0.6214562485861579,-0.5968961954963555,-0.2307674731022807,-0.9628881524566876,0,-0.06136065094162131,-0.046391159705255564,-0.6459307930009762,-1.2187998797878197,0
-1.4538121559418178,0.4879259851964139,-0.7358906132641505,-0.297524483954463,-0.6377417540972118,-0.9628881524566876,0,-0.340925252458161,-0.059562590629941056,0.4529313705142498,0.2278838702264955,0
-1.142792981450736,0.6776815264004673,0.5771525828181587,-1.1087486839677496,0.9725280542677246,-0.9628881524566876,0,-0.2774894917105847,-0.021477301591517638,-1.4538121559418178,0.4879259851964139,0
1.4957350156827516,0.2733857332987343,0.1342031707605638,-0.554743293319456,-0.5725311213755836,-0.9628881524566876,0,-0.25877390883930534,0.08961544706685853,-1.142792981450736,0.6776815264004673,0
-0.4011197407266189,-0.3487206863947042,-1.1588186506196272,-1.3382698907661517,1.7919898941491963,1.0385422205565893,0,-0.20981169838443386,0.26363128574548156,1.4957350156827516,0.2733857332987343,0
1.5172575067580794,0.9779546043937368,-1.6709774499007606,0.0045299740701272,-0.0354893095830057,1.0385422205565893,0,0.0030535288643320337,0.41364543257892983,-0.4011197407266189,-0.3487206863947042,0
-0.141704341607731,-0.017637392405026,2.14557707250133,-0.2973212389562945,-0.1383148212420365,1.0385422205565893,0,0.26547509173114936,0.31253275705864186,1.5172575067580794,0.9779546043937368,0
-1.667706883181898,-0.5318195176185924,-1.1649055671836586,-0.9134933305043186,0.65522368282455,-0.9628881524566876,0,0.16049231138491699,0.07063254825482994,-0.141704341607731,-0.017637392405026,0
0.8733228314112558,-0.2614258450441155,0.4733431724594418,2.0206199525017783,-0.7481751496289795,1.0385422205565893,0,0.03600987453061784,-0.03632976741374001,-1.667706883181898,-0.5318195176185924,0
-0.6267929854728967,-1.6075081626558223,1.652157434687408,-0.3459552923022577,0.428710220981863,1.0385422205565893,0,-0.009124774418637727,-0.28808726266596363,0.8733228314112558,-0.2614258450441155,0
0.6610911683033196,-0.2629687333403816,0.0674116952353677,0.1798969520560653,-0.0754816534822823,-0.9628881524566876,0,-0.1803580421095897,-0.5362719302127873,-0.6267929854728967,-1.6075081626558223,0
-0.0394260321346462,0.636636873374257,-0.6502097962886352,-0.6917161459364791,0.2407288872411956,-0.9628881524566876,0,-0.15990238021497274,-0.4054170770569307,0.6610911683033196,-0.2629687333403816,0
-1.438142431580412,0.2634361592083004,-1.3171628561976636,-0.4989741041848538,-0.7703600685649532,-0.9628881524566876,0,-0.11398948989467557,-0.24636594169155215,-0.0394260321346462,0.636636873374257,0
0.1003252023613725,1.5974567334171248,-1.3273127509347658,0.219869014557061,-0.7771323261080809,1.0385422205565893,0,-0.2685890157046522,0.1254105740006959,-1.438142431580412,0.2634361592083004,0
2.4338167544789444,-0.3409131589033393,0.3087482340886316,-0.4254540926534069,-1.361229268187484,1.0385422205565893,1,0.343532932285716,0.37872957475119245,0.1003252023613725,1.5974567334171248,1
0.4407649351592857,0.4192398606108105,1.5752364223518815,-0.1084137627734127,-0.5971335610662915,-0.9628881524566876,0,0.29946768565690923,0.515171293541431,2.4338167544789444,-0.3409131589033393,0
-0.1213377083476175,0.7516492054187577,-0.4642836119750268,0.7588107858204185,-0.6389425995743716,-0.9628881524566876,0,0.283085350414315,0.538173759950331,0.4407649351592857,0.4192398606108105,0
1.0790330517642417,2.643577120989381,-0.6103396650426145,-0.5895471228763234,-0.7585654648134648,1.0385422205565893,1,0.7865204470832458,1.014201952306547,-0.1213377083476175,0.7516492054187577,0
0.1474903276874092,0.0622400743744518,0.6636558863649423,-1.2125725736471014,-0.3001008080277845,-0.9628881524566876,0,0.795953472148453,0.7071586204980126,1.0790330517642417,2.643577120989381,0
0.1463333412594175,-1.0471798031405632,-0.7253810544180287,-1.3380116538964135,-0.1267991827124119,-0.9628881524566876,0,0.3384567895045477,0.5659052916505678,0.1474903276874092,0.0622400743744518,0
-1.068833876296179,0.8131308433057793,0.1998270296779187,1.5474959468670604,0.342013908766242,-0.9628881524566876,0,0.03653702721345473,0.6446834881895616,0.1463333412594175,-1.0471798031405632,0
0.1711721258804959,2.024772569953281,-0.0406251269408575,0.9066050499517204,0.4191650044407951,1.0385422205565893,1,0.09503899405907741,0.8993081610964662,-1.068833876296179,0.8131308433057793,0
1.033870561688247,-0.3978338165574412,-0.4772481097984803,0.5841806655267349,0.5204213966209595,1.0385422205565893,0,0.08600649604387849,0.29102597358710175,0.1711721258804959,2.024772569953281,0
-0.847837272726637,0.8054792759518499,-0.0982785163554821,-0.518145373997827,0.5713894202871054,-0.9628881524566876,0,-0.11305902403893076,0.4396738139025813,1.033870561688247,-0.3978338165574412,0
1.483221851353805,1.249177331563263,1.98493849855304,-1.2131873180239756,0.0917584278355165,-0.9628881524566876,0,0.15431867797994675,0.8989452408433465,-0.847837272726637,0.8054792759518499,0
-0.1549239535244499,1.0042564665791316,0.5587820368893818,-0.3799445100334412,-0.135796164870235,1.0385422205565893,0,0.3371006625342926,0.937170365498017,1.483221851353805,1.249177331563263,0
-0.8932481896196065,0.042717658042111,1.1279177004969272,-0.2024640914785463,0.8720311577871468,-0.9628881524566876,0,0.12421659943427207,0.540759383115783,-0.1549239535244499,1.0042564665791316,0
0.9912665696844764,-0.7453560968541995,-0.9228540744470046,-1.0735820749259806,0.5725991540592467,-0.9628881524566876,0,0.11569580103351793,0.47125492705643135,-0.8932481896196065,0.042717658042111,0
-0.3436179612681713,-0.1641872697368041,1.1320870118028412,-1.302347495538532,-1.232037272684494,1.0385422205565893,0,0.21653966332521107,0.2773216179187005,0.9912665696844764,-0.7453560968541995,0
0.727313943889821,0.3886739352173612,0.5975003662328753,-1.4602881274067914,-0.3528968853075483,-0.9628881524566876,0,0.06535808183241429,0.10522093864952016,-0.3436179612681713,-0.1641872697368041,0
-0.3483539478700024,0.8807957513451645,-1.3702090325768832,0.5859951452683252,-1.3522069903696343,-0.9628881524566876,0,0.02667208296330379,0.08052879560272674,0.727313943889821,0.3886739352173612,0
-0.1236103182245866,0.2573345618930721,0.4867160535640794,-1.125823056891913,-1.358301554370812,-0.9628881524566876,0,0.1805996572423078,0.12345217637291897,-0.3483539478700024,0.8807957513451645,0
0.4413716845577147,-0.4521608304628279,-0.5721372058727131,0.2039886380369956,-0.6382879107614886,-0.9628881524566876,0,0.07062068021695544,0.18209122965119326,-0.1236103182245866,0.2573345618930721,0
0.229760023825688,0.4921687955979378,-1.4030036909685144,-0.4842828199269065,-0.3117442051034492,-0.9628881524566876,0,0.1852962772357273,0.3133624427181417,0.4413716845577147,-0.4521608304628279,0
