CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure
1.2560669961706226,-0.0857137238748384,-0.45484846427306785,-2.0621969412397836,-0.6316607176077228,-0.9628881524566876,1
0.9744750061383336,-0.7897035544833756,1.0601913423880853,-1.3922962344809195,2.262398475002497,1.0385422205565893,1
-1.3240523470798378,-0.15725757075303065,0.1727442320496131,-0.5398780367676995,0.2024002096612886,-0.9628881524566876,0
0.5410482928379077,-0.3571992026107044,1.1579810359109974,-1.8653244044812314,0.07340348624160616,1.0385422205565893,0
-0.265723557020505,0.029726905351794817,0.5187230841532642,-1.2165099011929321,0.5259230777833097,1.0385422205565893,0
0.018161633534561707,-0.7899808607738149,0.20107846509539762,0.010987842550209155,0.9328123406831779,-0.9628881524566876,0
-0.7519458429657104,-1.2405314586762721,0.37066473424337787,-0.19777753412850235,-0.5949708121409157,-0.9628881524566876,0
1.872282118598274,-0.12465088595568119,0.17954387999697075,0.1968550864389017,0.406245536307514,1.0385422205565893,1
1.039087318541193,1.83617678148548,0.22082273236734645,0.3540336552931488,1.028848599026287,-0.9628881524566876,1
-0.7623289988097917,-0.00115679629904566,-0.23958877786198018,-1.4321248214153708,-0.5332074341295026,-0.9628881524566876,0
-1.2709405778061142,-0.4064318526245205,-0.32908222668945736,-1.1806483651246362,-0.18550373732837713,-0.9628881524566876,0
-0.4373327199449167,0.7088455105091078,1.984969126577073,0.7056807628543791,-0.8296558619786788,1.0385422205565893,0
0.37914543763571945,-0.2396945160204975,0.4181713052812008,1.6620211004583803,-0.6257736243982406,-0.9628881524566876,0
0.1776801232249162,2.0276847610156605,-0.6260643598353265,-0.9527894588036177,-0.508255960190214,1.0385422205565893,1
1.2828317732795014,-0.08750868306210467,-0.3535419587554152,0.15092145155249892,-0.9211957742871364,-0.9628881524566876,1
0.7605998947868845,0.6498564122307682,1.0840705548053808,0.7591140447109772,-0.2506834792998448,-0.9628881524566876,0
0.9597687671652304,-0.7955184583643581,-0.7688892716527973,0.12866932258160965,0.1519513532268081,-0.9628881524566876,0
0.2669095574783091,0.4360841844915568,-1.3576324163998796,-0.3490595829251061,0.25996081755149064,-0.9628881524566876,0
-1.3153513441905567,0.19609661750221197,-1.3043143863014692,-0.6933954576304217,-0.8579261076033534,-0.9628881524566876,0
-0.25613467056863487,-0.13972709571490532,-1.5289599224660035,2.3063776478344375,-0.7133235096442141,1.0385422205565893,0
1.0617426785631185,-0.5660138107430355,-1.2229349155250255,-0.015935427344774586,0.7705032353157407,-0.9628881524566876,1
-0.1154325124461299,-0.6908374838710034,-1.1327991143319223,0.2887763075947219,-0.7151317110053154,-0.9628881524566876,0
0.4514564222397294,0.2036234818160883,1.4913521097062041,0.2197699996251573,0.7363107056228871,1.0385422205565893,0
-0.3740447957550935,0.5717251210068005,-0.128827687331832,-0.8328947562220383,-0.8053066532417941,-0.9628881524566876,0
-1.016173414639048,-0.20925943106223677,-0.4343452256426184,-0.061369246371797234,0.20286472726117297,-0.9628881524566876,0
-0.1858671081374313,0.20872425604253894,-1.329780672060571,-0.4163825288746826,0.6456927769648911,1.0385422205565893,0
0.24849029503160922,-0.12131330624280255,-0.22429320763920277,-0.4325948164531626,-1.407114827592391,-0.9628881524566876,0
-0.6866579850327484,0.015330220102296883,-1.5345493813788291,0.21197219174860965,0.7930980538922324,-0.9628881524566876,0
-0.2946958842961571,-0.280624195304548,-0.44008286749610237,-0.9133764912135741,1.3899582221237436,-0.9628881524566876,1
-0.9382935486181713,-0.06566362547374732,2.398223200386956,-1.1254246073207972,-0.47345868386358286,1.0385422205565893,0
1.1289682129606038,3.0969064267678514,0.6254651959313697,0.4126752065148892,0.168308507845644,1.0385422205565893,1
-0.3509256125849929,0.23406106622783238,-0.28889568775404967,-0.601226408660624,-0.8785490411094142,-0.9628881524566876,0
1.5166416493990056,0.5895212930296531,0.6643866285277251,-0.4369896576003697,0.18787918719004026,-0.9628881524566876,1
1.607033812616911,0.3668412261476803,-0.5796067031133605,-1.5697993137235067,3.3115998583723623,1.0385422205565893,1
-0.14446819997745053,-0.34076143621189164,-0.8240271915225031,0.9451597514699409,-1.407114827592391,1.0385422205565893,0
-0.9978560477123933,1.3259801497636123,1.9060382745871762,0.43619871092797663,-0.6318443631130698,1.0385422205565893,1
-1.846421167273264,-0.36790962972646296,-1.1027262515121279,0.6440101369563876,0.7014795344729255,-0.9628881524566876,0
-1.3817887820580343,1.0477447230291856,-0.4258074848079195,0.2870382079780872,1.3286927770972112,1.0385422205565893,1
-1.3028336435210792,-0.40891374918914747,0.23323374080259807,-1.331574158145815,-1.187172685970467,-0.9628881524566876,0
1.42901769729131,-0.9752250839882622,-0.9373129806149281,0.11978131131593969,-0.7371107021610678,-0.9628881524566876,1
0.051331921547991655,0.29026332763817114,0.6105573716725854,-0.6670435301186703,-0.6936391038452997,-0.9628881524566876,0
0.33214709408013054,-1.0982328230681115,-0.38116430499243237,-0.9493498176007259,-0.7480352094870044,-0.9628881524566876,0
-1.9415822461468148,0.47095129941507907,0.6255859053385736,0.4097252992487822,-0.3007647155208676,1.0385422205565893,0
-1.158246009256013,-1.1728169263549624,0.5380525000656153,1.8444170639640498,-1.2084760758163204,1.0385422205565893,0
0.8677865761332441,-0.3944649531196974,-0.3207593730990533,1.6204978928382787,-0.4260999949749379,1.0385422205565893,0
0.22551142958925746,-1.3652819845735094,1.9147331858329348,0.5459994490031594,-0.9415697485751852,1.0385422205565893,0
-0.20911664240815372,3.1567966835401036,-0.7073905850227126,-0.14129060070718757,-0.2562928358780174,1.0385422205565893,1
0.5170930292224615,-1.5380405710780563,1.4453046713319466,-0.31819956422857326,-0.7858674262841439,1.0385422205565893,0
1.7356649741510266,-0.07381551737990531,1.2285889784423145,-0.9048124573303734,-0.3494787302644238,1.0385422205565893,1
-0.28058381976953867,1.1495628929091553,1.9953216336151416,-0.36840050090408105,-1.0030968239273135,-0.9628881524566876,1
0.004667491416232733,1.0263479381358513,0.09476745879794946,0.8794395314566678,0.903111153402276,1.0385422205565893,1
0.1290765338173998,0.816947680260368,-0.8137498694209948,2.0740140317184452,-0.48776805663426687,1.0385422205565893,0
2.687643350185121,-0.3927709960461047,2.4154669150809736,-0.8361100583272012,-0.1766240070450727,1.0385422205565893,1
-1.8560493534787914,1.3936758095545652,-0.4076185033697816,-1.6042647878023295,-0.3282089560583883,1.0385422205565893,1
0.6443312422382916,0.886620293718818,-0.8349304218374058,-0.6005942321847565,-0.18307074033578039,1.0385422205565893,0
-0.17752595234937463,0.13130059784952094,-0.26959526781444687,0.8739667011960074,-0.18798598367467184,1.0385422205565893,0
0.5191518946535477,0.16041395107474724,-0.9745091724194435,2.4336357142280467,0.7120938276951091,1.0385422205565893,0
-0.6881834378192738,-0.3800915957666666,0.47163390031304503,1.3795412770644702,-0.4536959714421495,-0.9628881524566876,0
-0.11291141070978254,-0.931748036661226,-0.6548493599354414,1.3476059889138619,-0.7963295275474972,-0.9628881524566876,0
0.6749011713102878,1.2590557750119373,-0.3630907980929521,-0.8621431651416702,-0.14919009055633015,-0.9628881524566876,1
3.665354286265392,1.3475293123977556,0.9780876496289607,-0.839989012049039,-0.7182669716525615,1.0385422205565893,1
0.780491199921373,-0.9095408922448686,0.5802645351253226,-1.2069758087706142,-0.2620325226092588,-0.9628881524566876,0
-0.8584105767697188,-0.235273704961075,-0.0670640324510615,-0.7139912402062586,-1.0123314646116148,-0.9628881524566876,0
-0.4730857025723742,-0.22516043967763327,0.09146988665711896,0.8861213944888531,1.0331179259820311,1.0385422205565893,1
-0.5007899465154527,-0.11609585048188231,-0.07041189791033646,1.7977673621798407,-0.8388294647272737,1.0385422205565893,0
-1.6329402669036832,-0.019201015207366574,-0.49724366659235086,0.2422966878193263,1.2402207512670755,1.0385422205565893,1
-0.3848121034562208,0.9244307163379482,-0.08525134880949084,-0.35493240098371676,-0.24895114839483506,1.0385422205565893,0
0.6982002129971648,-0.7889424846394176,0.43276554263633704,-1.0266362402633182,0.7772327094783621,1.0385422205565893,0
-1.2214492322283141,-0.8765399732590056,-0.20771884887011371,-0.22084605483972083,-0.82969340615286,-0.9628881524566876,0
1.0486064032686317,1.2584324432659664,0.3552508620012791,0.09301189509443276,-1.3988442999076056,-0.9628881524566876,1
0.43525550326343626,-0.5296982133144374,-0.8544502576968137,-1.2981501797846848,-1.2991210341953747,-0.9628881524566876,0
-0.7573739839607618,-1.2294440653750773,-0.6532760898943373,0.8949739422513867,3.390272578526095,1.0385422205565893,1
-0.20359332342388564,-0.5506018683662419,-0.7672817969058972,-0.5074371871324092,-0.70700578584516,-0.9628881524566876,0
1.690461358608578,-0.4049677952977972,-0.6187626654416634,0.8232595730787238,1.096436092600606,-0.9628881524566876,1
0.6989831016572162,1.639171842744374,1.3677765198867464,-0.122391798287287,-1.1461663018457653,1.0385422205565893,1
-0.05576307418649509,0.8995202426890083,0.6962117754649301,0.19112119991777068,-0.010149977026636245,1.0385422205565893,0
-0.2965909404827727,1.1544552691225414,-1.051146015469939,-0.7439780709621856,0.1712450415436423,1.0385422205565893,1
0.01192064960406315,0.7819338322109992,0.3744972058502984,-0.436628365245423,4.040043173879949,1.0385422205565893,1
-0.5549624421318536,0.9237313728085352,-0.4597615577793576,0.5685404135677857,-0.481143412086107,1.0385422205565893,0
-1.8599009752504922,-0.7360201506737407,-0.7222772680445781,-0.23897206511613278,-0.7902563479150622,-0.9628881524566876,0
2.23777327866131,-0.27883896238257205,-1.360294505298556,-1.0544552602848631,0.17402725181382458,1.0385422205565893,1
0.09123519430174723,-1.0009245629877317,0.9830128192063466,-0.0004447235597992169,-0.9343521134634816,-0.9628881524566876,0
0.3410688983521077,-0.29034486263574927,-1.2714982846263756,0.28526397800596803,0.23926350592170695,-0.9628881524566876,0
-0.12172170965903024,0.6318941499013061,-0.1345740234610615,1.461264336093687,-0.24167533470596986,1.0385422205565893,0
-0.75816475349024,0.051884094388506254,-0.9455931561093752,1.1788489221342586,-0.8203025266850784,-0.9628881524566876,0
-0.24668299332118837,1.346668304699225,0.7533656189874297,-0.17475028171859608,0.33582580499558107,1.0385422205565893,1
-1.4822847522942049,-1.1289973704278216,-0.4072903557753231,-0.6146913091912215,-0.08251849199630845,-0.9628881524566876,0
2.5379829231844564,0.4330376164145524,-0.21583551868268,-0.33008162520180595,0.6556515911418822,1.0385422205565893,1
-1.1886282310790646,-1.217388479263415,-0.18277163435720595,-0.5944593410607462,1.9171668708517409,1.0385422205565893,1
-1.018017339466813,0.010933276370417074,0.22955767821646447,0.41646440784110617,-0.6325808628728611,-0.9628881524566876,0
-0.4885145146306839,0.6936682232651008,-0.06965853633910578,1.0410530947536165,-0.5598509198663215,1.0385422205565893,0
1.3233782963517655,-0.29422651319242543,-0.12593813813778215,1.2893509426389724,-1.1696829526426937,1.0385422205565893,1
-0.05007320998630195,0.48759258879000456,-0.5767707780091907,-0.4970764848349132,0.36670778078035915,-0.9628881524566876,0
-1.189974078031132,-0.9750184208168584,-1.4233237219156982,-0.5843749040566244,-0.7419617346426352,-0.9628881524566876,0
1.2842279447539633,-1.5454441081235957,-1.0840968532458795,-0.5043259102729453,0.16807710071710233,-0.9628881524566876,1
0.6962088505603292,0.49394482315294425,0.6875791417736892,-1.571510007082865,1.192538311053561,1.0385422205565893,1
0.4889626816014699,1.872105465821675,-0.38043266352810245,-1.1240424221470011,-0.7709420088468835,1.0385422205565893,1
0.679599560109488,-1.0061697868854085,-0.7062303777815533,-0.14551168210487464,-0.6108173985996653,-0.9628881524566876,0
2.690591320204384,1.2415213304477741,-1.302322651516043,0.2783871983148359,0.9854885339756585,-0.9628881524566876,1
2.419549341588348,-0.040173540208992456,-1.5227014464515742,0.39995677401986096,0.5899776432061558,1.0385422205565893,1
-0.7146902355413451,-1.2884460673598988,-0.740382988047297,-0.807495110951983,0.4615226766815129,1.0385422205565893,0
1.7212755728189006,-1.1207193608961221,0.8838811746383339,-0.5662772179466878,-0.5432101629952427,1.0385422205565893,1
0.32543154077326475,-0.06785049907754134,-0.6115487561925693,-0.3681894732719745,-1.2118011650677443,-0.9628881524566876,0
0.447227958494083,-0.4752738511206827,0.33438917242922006,-0.46941447639575296,-0.7906602418838318,-0.9628881524566876,0
-1.554218734964055,-1.2700291837821724,-0.6525367109531063,0.620982575930894,-0.9869196301344924,-0.9628881524566876,0
-0.2316307650305084,-1.5684491979832855,0.597327213366045,-1.1964534340458775,0.4378061921761673,-0.9628881524566876,0
-0.8273132768395496,-0.876866355320071,-0.4235911755196371,-1.0862588089102867,0.1016649011577057,-0.9628881524566876,0
0.8025259219640143,0.11232747508308176,-1.1721157487060647,-0.394708516735169,-0.7075167502846949,-0.9628881524566876,0
1.074197856469414,-0.0899880553529123,-0.3454979553651239,-1.2348190015285139,-0.573278247705842,-0.9628881524566876,1
-1.838238539419476,-0.5655326130772849,2.080533177636962,-1.5547395623480695,0.31426877528730923,1.0385422205565893,0
-0.08631610874598895,0.12061047063705589,2.0208943556503582,-1.3174472957554102,-0.48240566114213634,-0.9628881524566876,0
1.131952465076731,1.0305169028652137,0.42803910664802763,-0.34345787017380947,-0.6942703087620434,-0.9628881524566876,1
-0.24741304014065077,0.3204665595103484,-0.21837144982360168,0.5554881287202886,2.4508711358875854,-0.9628881524566876,1
0.6940997745913423,-0.20352548151315628,0.23097081268128475,0.5791359830119956,-0.6700870701243344,-0.9628881524566876,0
0.29212186261503875,0.9031852139310793,0.24473349606408829,1.7479258768767039,0.5424762898481958,-0.9628881524566876,0
0.28225454288776797,-0.9751199251994882,-0.12256884786348762,-0.010441100640822017,0.2202216927905717,-0.9628881524566876,0
-0.328829964520254,-0.3042879645931085,0.37824450708030843,0.12726058898743714,-1.2495853301566249,-0.9628881524566876,0
-1.1737431815472184,-0.281246940001927,0.13029659941258323,-0.3505768203318814,-0.7670252835896304,-0.9628881524566876,0
-1.0941293022994532,-1.2080801104066912,-0.39000763954111806,-0.30538362935181,0.7298540989800286,1.0385422205565893,0
0.6726656048520532,-0.4897372000928383,-1.14394000514563,2.445821539137462,-0.314976615925303,1.0385422205565893,0
-0.04515112961306922,-1.846032456028067,-0.5237527036756897,0.15347751475844648,-1.224619951006748,-0.9628881524566876,0
-0.20065517605865166,2.0835910347889235,0.7807012202097392,0.24523440127126994,0.2223584969038323,1.0385422205565893,1
-0.4732077445058431,-0.9557788843564232,-0.11417739505405215,-1.0832782711216111,-0.6951517390827529,-0.9628881524566876,0
-0.3611499001695843,1.677204496702488,0.22713497159868995,0.3119322171151779,0.2689454160800126,1.0385422205565893,1
1.0468299621508688,-0.04552832610375313,-0.3588544607884047,0.5870643916221908,3.7454395768567275,-0.9628881524566876,1
-0.3896992784446154,0.5023831999132246,-1.037333449143032,1.126012941391053,0.20891863819792325,1.0385422205565893,0
-1.2762023787150936,-0.5540067606583988,-0.31656728611039797,0.554982723768571,0.47429811900586866,1.0385422205565893,0
0.7099962190462917,0.1268122435869682,-1.0075281239624887,-0.2344349597906558,-0.42563242428616455,-0.9628881524566876,0
-0.2649985785593036,0.5951785305728968,-1.0585888816088094,-0.2749301049532435,-1.0513251935383565,-0.9628881524566876,0
-0.03326573258670476,0.610518698449585,1.2664201632697143,-0.1819535673289392,0.9981546924819524,1.0385422205565893,0
1.7016092842501107,0.7317273142958057,-0.4870492388719257,-0.004873306881341391,-0.7129604053814688,1.0385422205565893,1
-0.0848573642619565,-0.44123523610781584,-0.7734491123770423,1.3249453338580623,-0.40366336221526916,-0.9628881524566876,0
0.22799414991383268,-0.5461731449685966,1.7920524146968715,1.079251475405815,2.1431754018624303,1.0385422205565893,1
-1.1423446048980406,-1.4922575883705285,0.7986171303192131,0.6958524234617989,-0.4980929194893101,-0.9628881524566876,0
-0.27926146076966557,0.4576284530113801,-0.442031836312025,2.370422069268346,1.2627443720897045,1.0385422205565893,1
0.5649022305155859,1.0791514172018648,0.3637847285615053,-1.8916511451970288,0.21453285436869854,1.0385422205565893,1
-1.447791122572045,1.7137995048836896,-0.31384731537626664,-0.5392195166661349,-0.6727644972308761,1.0385422205565893,1
0.13747555612377116,0.22733381253048865,-0.7312396503790067,-0.12273776696724413,0.16354850948382546,-0.9628881524566876,0
0.03619931449578759,-0.8060736388734513,0.41506619507533976,-0.719564854765292,-0.7939305034520379,-0.9628881524566876,0
